==29130== NVPROF is profiling process 29130, command: ./scan
817.427303,0.581124,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1874]"
818.010443,0.582755,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1880]"
818.595182,0.010784,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1888]"
818.607950,0.581636,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1893]"
819.191570,0.581508,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1899]"
819.775062,0.010784,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1907]"
819.787830,0.580899,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1912]"
820.370713,0.581924,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1918]"
820.954621,0.014848,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1926]"
820.971549,0.580196,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1931]"
821.553729,0.582115,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1937]"
822.137828,0.014912,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1945]"
822.154724,0.580420,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1950]"
822.737160,0.582147,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1956]"
823.321291,0.014465,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1964]"
823.337740,0.580259,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1969]"
823.919983,0.582052,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1975]"
824.504019,0.010304,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1983]"
824.516307,0.579747,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1988]"
825.098038,0.582468,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1994]"
825.682618,0.010496,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2002]"
825.695098,0.580836,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2007]"
826.277886,0.581347,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2013]"
826.861249,0.013920,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2021]"
826.877153,0.580676,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2026]"
827.459845,0.581795,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2032]"
828.043656,0.011137,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2040]"
828.056809,0.580579,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2045]"
828.639372,0.581444,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2051]"
829.222800,0.010656,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2059]"
829.235472,0.580259,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2064]"
829.817747,0.582180,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2070]"
830.401911,0.011616,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2078]"
830.415511,0.580388,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2083]"
830.997915,0.582179,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2089]"
831.582078,0.014208,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2097]"
831.598270,0.581604,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2102]"
832.181858,0.581795,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2108]"
832.765637,0.012673,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2116]"
832.780294,0.580963,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2121]"
833.363273,0.582628,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2127]"
833.947885,0.013088,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2135]"
833.962957,0.581219,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2140]"
834.546192,0.582180,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2146]"
835.130612,0.013856,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2154]"
835.146484,0.580612,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2159]"
835.729112,0.582307,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2165]"
836.313403,0.015360,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2173]"
836.330779,0.580036,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2178]"
836.912831,0.582852,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2184]"
837.497667,0.012640,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2192]"
837.512291,0.580803,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2197]"
838.095078,0.581636,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2203]"
838.678698,0.013056,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2211]"
838.693770,0.580867,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2216]"
839.276653,0.583044,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2222]"
839.861713,0.013632,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2230]"
839.877361,0.581636,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2235]"
840.460981,0.582051,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2241]"
841.045016,0.012064,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2249]"
841.059064,0.580356,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2254]"
841.641436,0.582308,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2260]"
842.225760,0.015168,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2268]"
842.242944,0.580771,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2273]"
842.825731,0.582436,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2279]"
843.410151,0.010336,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2287]"
843.422503,0.580644,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2292]"
844.005131,0.581571,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2298]"
844.588686,0.011520,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2306]"
844.602190,0.582116,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2311]"
845.186290,0.582243,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2317]"
845.770517,0.011168,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2325]"
845.783669,0.580676,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2330]"
846.366329,0.582500,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2336]"
846.950813,0.014464,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2344]"
846.967261,0.580547,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2349]"
847.549824,0.582020,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2355]"
848.133828,0.012704,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2363]"
848.148516,0.581316,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2368]"
848.731848,0.581859,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2374]"
849.315691,0.012320,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2382]"
849.330027,0.581796,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2387]"
849.913807,0.582851,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2393]"
850.498674,0.013728,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2401]"
850.514387,0.580611,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2406]"
851.096982,0.582148,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2412]"
851.681338,0.011552,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2420]"
851.694906,0.580259,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2425]"
852.277149,0.581636,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2431]"
852.860801,0.012256,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2439]"
852.875041,0.580964,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2444]"
853.457989,0.582339,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2450]"
854.042344,0.014240,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2458]"
854.058568,0.579748,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2463]"
854.640300,0.582115,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2469]"
855.224399,0.011649,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2477]"
855.238064,0.581635,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2482]"
855.821683,0.582084,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2488]"
856.405751,0.010304,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2496]"
856.418039,0.580995,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2501]"
857.001018,0.581700,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2507]"
857.584702,0.010464,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2515]"
857.597150,0.580676,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2520]"
858.179842,0.581827,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2526]"
858.763653,0.010880,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2534]"
858.776517,0.580676,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2539]"
859.359145,0.582723,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2545]"
859.943852,0.010721,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2553]"
859.956557,0.581251,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2558]"
860.539792,0.581988,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2564]"
861.123796,0.011488,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2572]"
861.137268,0.580867,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2577]"
861.720151,0.582276,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2583]"
862.304411,0.011232,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2591]"
862.317627,0.580644,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2596]"
862.900255,0.582467,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2602]"
863.484706,0.014272,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2610]"
863.500994,0.581124,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2615]"
864.084102,0.582659,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2621]"
864.668777,0.010561,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2629]"
864.681322,0.580739,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2634]"
865.264045,0.582020,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2640]"
865.848049,0.011200,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2648]"
865.861233,0.581059,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2653]"
866.444244,0.583780,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2659]"
867.030008,0.011936,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2667]"
867.043960,0.580036,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2672]"
867.625980,0.582083,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2678]"
868.210047,0.009696,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2686]"
868.221727,0.580708,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2691]"
868.804451,0.582019,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2697]"
869.388454,0.010657,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2705]"
869.401095,0.580867,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2710]"
870.008042,4.941535,,,,,,,,,,26.000000,5.138206,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
